,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
1875,63.353,-0.1747707426548004,-0.1451502740383148,-0.6482975482940674,-0.791473388671875,-0.2970733642578125,0.01995849609375
1876,63.385000000000005,-0.1747707426548004,-0.1451502740383148,-0.6482975482940674,-0.753082275390625,-0.5008392333984375,0.040313720703125
1877,63.42400000000001,-0.4810225367546082,-0.5030194520950317,-5.672882556915283,-0.4672393798828125,-0.586151123046875,0.0088043212890625
1878,63.454,-0.6834235787391663,-0.5571799278259277,-9.01272678375244,-0.1204681396484375,-0.863555908203125,0.010986328125
1879,63.484,-0.5861393809318542,-0.7833717465400696,-11.9690113067627,0.2506103515625,-1.11798095703125,-0.0357513427734375
1880,63.524,-0.5861393809318542,-0.7833717465400696,-11.9690113067627,0.5620880126953125,-1.231491088867188,0.022247314453125
1881,63.56700000000001,-0.1869879961013794,-0.4609543085098267,-10.78336524963379,0.589569091796875,-0.9755401611328124,-0.0242767333984375
1882,63.594,-0.3775728642940521,-0.194698378443718,-6.815652370452881,0.8181304931640625,-0.5376434326171875,-0.0473175048828125
1883,63.626000000000005,-0.5643318295478821,0.1774102002382278,-1.63210916519165,0.8752288818359375,-0.528411865234375,-0.0643463134765625
1884,63.654,-0.0903874188661575,0.3764868080615997,3.912320852279663,0.7555389404296875,-0.603515625,-0.0174560546875
1885,63.694,0.0253607500344514,0.7499967813491821,7.494265556335449,0.884979248046875,-0.6327972412109375,0.0405426025390625
1886,63.724000000000004,-0.3243980407714844,0.993435263633728,9.51362133026123,0.89599609375,-0.78955078125,0.03253173828125
1887,63.754000000000005,-0.4941458106040955,1.155518174171448,10.87829685211182,0.66815185546875,-0.9871673583984376,-0.003692626953125
1888,63.806000000000004,-0.415349006652832,1.422814249992371,11.35403060913086,0.3333587646484375,-1.135726928710938,0.039031982421875
1889,63.824000000000005,-0.5373715758323669,1.13730263710022,9.535481452941896,0.026214599609375,-1.014450073242188,-0.0565338134765625
1890,63.86600000000001,-0.0727242678403854,0.5421114563941956,6.644021034240723,-0.404144287109375,-0.787322998046875,-0.0296478271484375
1891,63.894000000000005,-0.0079993372783064,0.0600612051784992,2.485657930374146,-0.6011810302734375,-0.3780517578125,-0.0598602294921875
1892,63.926,-0.1140336245298386,-0.4008598029613495,-2.561177492141724,-0.631256103515625,-0.2950592041015625,-0.0729217529296875
1893,63.964000000000006,0.1102972105145454,-0.6510797739028931,-6.187140464782715,-0.55853271484375,-0.5700531005859375,-0.0047149658203125
1894,63.99400000000001,0.071595087647438,-0.7952505350112915,-7.787333965301514,-0.39947509765625,-0.9062042236328124,-0.0289154052734375
1895,64.024,0.2671744525432587,-0.8676328659057617,-7.813252449035645,-0.21331787109375,-1.048019409179688,0.013214111328125
1896,64.06400000000001,0.3930974900722504,-0.8123621344566345,-8.45317554473877,0.241851806640625,-1.0087890625,-0.015777587890625
1897,64.107,0.392679899930954,-1.113032698631287,-8.607062339782715,0.3996429443359375,-1.101531982421875,-0.1068115234375
1898,64.134,0.576444149017334,-0.8621850609779358,-4.689359188079834,0.5052032470703125,-1.0169677734375,0.03753662109375
1899,64.167,-0.0636090710759162,-0.2141330689191818,-0.7757231593132019,0.7742919921875,-0.6115570068359375,-0.0279693603515625
1900,64.194,-0.1209543868899345,-0.0236235707998275,0.7325852513313293,0.798309326171875,-0.7344512939453125,-0.026519775390625
1901,64.235,-0.0667505338788032,0.2194082587957382,2.949119806289673,0.670684814453125,-0.8792572021484375,0.0025482177734375
1902,64.265,-0.0605490989983081,0.4474875032901764,6.526974201202393,0.460052490234375,-1.047027587890625,0.011932373046875
1903,64.295,0.1367301493883133,0.691586971282959,9.610666275024414,0.417877197265625,-1.225448608398438,0.01556396484375
1904,64.334,0.1367301493883133,0.691586971282959,9.610666275024414,0.207061767578125,-1.280914306640625,0.020477294921875
1905,64.364,0.6702313423156738,1.076166391372681,10.32180118560791,-0.00030517578125,-1.139419555664062,-0.007537841796875
1906,64.408,0.7647054195404053,0.9037242531776428,8.290602684020996,-0.3016510009765625,-0.7256927490234375,0.036407470703125
1907,64.435,0.3971766531467438,0.8340722322463989,5.698122978210449,-0.6602935791015625,-0.213531494140625,0.0269622802734375
1908,64.467,-0.3383945524692535,0.2442193329334259,0.8709186315536499,-0.6368408203125,0.2159423828125,-0.1012115478515625
1909,64.50500000000001,-0.2740400731563568,-0.3770330250263214,-3.797483444213867,-0.7764434814453125,-0.15081787109375,-0.022857666015625
1910,64.53500000000001,-0.4720538258552551,-0.8312428593635559,-8.171660423278809,-0.50836181640625,-0.33294677734375,-0.1072845458984375
1911,64.565,-0.5093404650688171,-1.100283145904541,-10.51579570770264,-0.3099517822265625,-0.93560791015625,-0.01568603515625
1912,64.605,-0.3468580842018127,-1.161386489868164,-10.67907524108887,-0.08673095703125,-1.110610961914062,0.02392578125
1913,64.65,-0.2738619148731232,-0.8548640608787537,-10.92782306671143,0.44317626953125,-1.147445678710938,-0.0007476806640625
1914,64.675,-0.0172586161643266,-0.6693897843360901,-10.25760650634766,0.687835693359375,-1.092849731445312,-0.032806396484375
1915,64.70700000000001,0.0953488871455192,-0.4285042285919189,-8.117999076843262,0.779388427734375,-0.9381256103515624,-0.0379638671875
1916,64.736,-0.1344550102949142,-0.3390488922595978,-4.065488338470459,0.7089996337890625,-0.6070098876953125,-0.0610809326171875
1917,64.775,-0.1631713509559631,0.1248463243246078,2.187700510025024,0.7034149169921875,-0.618988037109375,0.05670166015625
1918,64.805,-0.1655269116163254,0.560975193977356,6.782068729400635,0.7976226806640625,-0.8628082275390625,0.0322418212890625
1919,64.83500000000001,0.0538363344967365,0.8887394666671753,8.99848461151123,0.8411407470703125,-1.013092041015625,0.009002685546875
1920,64.888,0.0534094274044036,0.9530268311500548,10.10508728027344,0.6693267822265625,-1.084609985351562,-0.035888671875
1921,64.905,-0.0098363850265741,1.142541408538818,10.83357048034668,0.4185028076171875,-1.193130493164062,0.00750732421875
1922,64.947,0.0952034816145896,1.098543763160706,10.33262157440186,0.0187530517578125,-1.197723388671875,0.002410888671875
1923,64.97500000000001,0.4312310218811035,0.8374065160751343,9.076934814453123,-0.3632659912109375,-0.9813079833984376,-0.00738525390625
1924,65.006,0.4701086580753326,0.597733736038208,6.922701835632324,-0.5479278564453125,-0.5501251220703125,0.021270751953125
1925,65.046,0.0598633326590061,0.2265907973051071,2.246886968612671,-0.5230865478515625,0.00726318359375,-0.059906005859375
1926,65.075,0.0371710695326328,-0.3305257260799408,-2.577808618545532,-0.7254638671875,-0.0059814453125,-0.0770416259765625
1927,65.10600000000001,0.0573351942002773,-0.7307093739509583,-5.532649040222168,-0.7630157470703125,-0.3385772705078125,-0.0796051025390625
1928,65.146,-0.0346647687256336,-0.9257251620292664,-7.249683380126953,-0.56219482421875,-0.5941925048828125,-0.0040283203125
1929,65.187,-0.4811969995498657,-0.9399328827857972,-8.409899711608887,-0.346221923828125,-0.806671142578125,-0.022308349609375
1930,65.21600000000001,-0.4743633270263672,-1.043847799301147,-10.08503532409668,-0.002593994140625,-1.056182861328125,0.0040740966796875
1931,65.248,-0.278322696685791,-1.024945020675659,-11.14051628112793,0.3569183349609375,-1.249862670898438,0.033538818359375
1932,65.27600000000001,-0.0412699431180954,-0.6317055225372314,-10.8832483291626,0.64642333984375,-1.107528686523438,0.00054931640625
1933,65.316,0.1209016516804695,-0.4518668055534363,-9.292670249938965,0.801910400390625,-0.85760498046875,0.01068115234375
1934,65.346,0.2220751494169235,-0.2672724425792694,-4.843154430389404,0.6913909912109375,-0.6517333984375,-0.001739501953125
1935,65.376,0.0854398012161254,0.1846412122249603,0.912967324256897,0.7776336669921875,-0.4864654541015625,-0.017913818359375
1936,65.426,-0.1472730785608292,0.5629177093505859,5.660396575927734,0.824371337890625,-0.638153076171875,0.0409088134765625
1937,65.446,-0.1113728657364845,0.7644486427307129,8.888856887817383,0.764892578125,-0.896942138671875,0.0634613037109375
1938,65.48700000000001,-0.0239434167742729,0.7917402386665344,10.27076625823975,0.670806884765625,-1.079742431640625,0.039703369140625
1939,65.516,-0.0765491053462028,0.768017590045929,10.54961585998535,0.533447265625,-1.17822265625,-0.0039520263671875
1940,65.547,-0.152202844619751,0.9169716238975524,10.63580131530762,0.248260498046875,-1.183074951171875,0.0371246337890625
1941,65.586,-0.3007909953594208,0.6776306629180908,9.147792816162108,-0.12457275390625,-0.985260009765625,-0.0310516357421875
1942,65.616,0.0808660835027694,0.3977385759353638,6.0697340965271,-0.27764892578125,-0.652923583984375,0.0340423583984375
1943,65.647,0.018737468868494,0.2076882123947144,1.180731654167175,-0.430511474609375,-0.238433837890625,-0.02862548828125
1944,65.686,0.0546999983489513,-0.2460236251354218,-3.85240626335144,-0.5664215087890625,-0.2741851806640625,-0.0286712646484375
1945,65.726,0.0698584467172622,-0.6034365892410278,-7.496720314025879,-0.502532958984375,-0.6188812255859375,-0.022125244140625
1946,65.756,-0.0517212525010108,-0.7473421096801758,-8.832671165466309,-0.3506622314453125,-0.8777923583984375,0.007843017578125
1947,65.786,-0.2578347325325012,-0.6887549757957458,-9.754230499267578,0.116912841796875,-0.978057861328125,-0.0181121826171875
1948,65.816,-0.3227924406528473,-0.8051753044128418,-10.57841205596924,0.407257080078125,-1.191864013671875,-0.0399017333984375
1949,65.857,-0.3227924406528473,-0.8051753044128418,-10.57841205596924,0.6312713623046875,-1.13958740234375,-0.098388671875
1950,65.887,0.2731425762176514,-0.6315257549285889,-7.010459423065186,0.6688232421875,-0.92218017578125,-0.020111083984375
1951,65.917,0.2731425762176514,-0.6315257549285889,-7.010459423065186,0.6470794677734375,-0.6505279541015625,-0.0408782958984375
1952,65.96900000000001,0.1363972574472427,-0.0186202898621559,3.087202548980713,0.7871246337890625,-0.6980133056640625,0.007232666015625
1953,65.98700000000001,0.3814403116703033,0.2420222163200378,6.338911533355713,0.804595947265625,-0.8616943359375,0.0361328125
1954,66.02600000000001,0.2909008264541626,0.2300068289041519,8.475184440612793,0.7449798583984375,-0.9954986572265624,-0.046875
1955,66.057,0.3252135217189789,0.2490479052066803,9.135482788085938,0.645904541015625,-1.133773803710938,-0.0333404541015625
1956,66.087,0.3252135217189789,0.2490479052066803,9.135482788085938,0.4752349853515625,-1.107681274414062,-0.0406951904296875
1957,66.12700000000001,0.192621648311615,0.5058472156524658,8.049860000610352,0.136688232421875,-1.036285400390625,-0.0260467529296875
1958,66.156,0.1992819458246231,0.3072457015514374,6.171303749084473,-0.1580963134765625,-0.87744140625,-0.025787353515625
1959,66.187,0.3688528537750244,0.2334135472774506,3.021618366241455,-0.346771240234375,-0.6335296630859375,0.013153076171875
1960,66.227,0.2338106334209442,0.0526443012058734,-0.4045751690864563,-0.5086517333984375,-0.48846435546875,-0.02142333984375
1961,66.266,0.1655210554599762,-0.0911895632743835,-2.578662872314453,-0.612091064453125,-0.552459716796875,0.0224609375
1962,66.297,-0.0830610617995262,-0.1284604966640472,-5.22238302230835,-0.2787017822265625,-0.5481414794921875,-0.0039215087890625
1963,66.327,-0.5362653136253357,-0.1666278690099716,-8.773260116577148,-0.034881591796875,-0.7591552734375,-0.0155487060546875
1964,66.357,-0.5463986396789551,-0.3923195898532867,-10.7247257232666,0.0835418701171875,-1.157073974609375,-0.0217742919921875
1965,66.397,-0.0610335282981395,-0.6769853830337524,-10.53645801544189,0.2955474853515625,-1.129425048828125,-0.0253143310546875
1966,66.427,-0.0304963905364275,-0.7099625468254089,-9.386969566345217,0.70147705078125,-0.8276519775390625,-0.081390380859375
1967,66.45700000000001,-0.4416058957576752,-0.7124254107475281,-6.20333194732666,0.814788818359375,-0.64581298828125,-0.1243743896484375
1968,66.507,-0.2238898277282715,-0.2266390025615692,-1.025986790657043,0.83795166015625,-0.6531982421875,0.004974365234375
1969,66.527,-0.2238898277282715,-0.2266390025615692,-1.025986790657043,0.8826751708984375,-0.7048797607421875,-0.0231781005859375
1970,66.56700000000001,0.235138475894928,0.3683423399925232,6.8763427734375,0.8571319580078125,-0.7791290283203125,-0.0408782958984375
1971,66.59700000000001,0.3483939468860626,0.4537837505340576,8.544886589050293,0.836883544921875,-0.966094970703125,-0.029571533203125
1972,66.62700000000001,0.2129141390323639,0.3662275373935699,10.16018962860107,0.4747772216796875,-1.159576416015625,-0.113067626953125
1973,66.68900000000001,0.4653546512126923,0.391181617975235,11.02608966827393,0.3377685546875,-1.302886962890625,-0.045257568359375
1974,66.697,0.4388756155967712,0.443560928106308,9.612971305847168,0.171966552734375,-1.123031616210938,-0.0645294189453125
1975,66.72800000000001,0.3411322832107544,0.5747993588447571,7.501663684844971,-0.1357574462890625,-0.853912353515625,-0.026702880859375
1976,66.768,0.4389469921588898,0.302232027053833,4.825605869293213,-0.5646820068359375,-0.4796295166015625,0.0037078857421875
1977,66.807,0.026266224682331,0.0996698662638664,0.8923254013061523,-0.5810394287109375,-0.1311492919921875,-0.046478271484375
1978,66.83800000000001,-0.0838442966341972,0.0091375717893242,-3.463770389556885,-0.4742889404296875,-0.2691650390625,0.0248870849609375
1979,66.86800000000001,-0.2476255148649216,-0.0886241421103477,-7.662079811096191,-0.3248748779296875,-0.5349273681640625,-0.0466156005859375
1980,66.89800000000001,-0.4616259336471558,-0.1422857791185379,-9.920756340026855,-0.2477264404296875,-1.008148193359375,-0.06768798828125
1981,66.938,-0.3699186742305756,-0.1857786476612091,-10.05723190307617,-0.0374298095703125,-1.105087280273438,-0.0571746826171875
1982,66.99000000000001,-0.3658304512500763,-0.1643295586109161,-10.32122707366943,0.4492340087890625,-1.12408447265625,-0.10205078125
1983,66.997,-0.1712417900562286,-0.1671256124973297,-9.618057250976562,0.6674957275390625,-1.07501220703125,-0.0917816162109375
1984,67.04700000000001,-0.3511276543140411,-0.1574274450540543,-6.608997344970703,0.705291748046875,-0.9552001953125,-0.0911102294921875
1985,67.068,-0.5328290462493896,-0.1408998668193817,-1.602055668830872,0.6070404052734375,-0.7974395751953125,-0.1070098876953125
1986,67.11,0.05079260841012,0.0691841319203376,4.044731616973877,0.5828857421875,-0.84814453125,0.0087127685546875
1987,67.138,0.1831977814435959,0.0762918442487716,7.051899909973145,0.733673095703125,-0.959442138671875,-0.0633392333984375
1988,67.168,0.3028165996074677,0.0211015567183494,8.33834171295166,0.6511383056640625,-1.058975219726562,-0.09130859375
1989,67.227,0.2253524214029312,0.0177947096526622,9.072708129882812,0.48468017578125,-1.129898071289062,-0.133026123046875
1990,67.238,0.2253524214029312,0.0177947096526622,9.072708129882812,0.216644287109375,-1.2537841796875,-0.0675811767578125
1991,67.287,0.2964819967746735,0.016810405999422,8.851273536682129,-0.01171875,-1.211593627929688,-0.1072540283203125
1992,67.308,0.5745322704315186,0.0623469986021518,7.755953788757324,-0.2831573486328125,-0.96575927734375,-0.017303466796875
1993,67.348,0.3256265819072723,0.1828438490629196,5.47358226776123,-0.351470947265625,-0.5385284423828125,-0.05657958984375
1994,67.378,-0.0002300971100339,0.0584486611187458,0.7025187015533447,-0.4699859619140625,-0.1335601806640625,-0.061004638671875
1995,67.408,0.0918018221855163,-0.0743341520428657,-4.382530689239502,-0.53662109375,-0.2165985107421875,-0.00445556640625
1996,67.438,-0.2919098734855652,-0.1424279808998108,-8.450942039489746,-0.4417572021484375,-0.5372314453125,-0.0912322998046875
1997,67.47800000000001,-0.2945416271686554,-0.0771288722753524,-9.76758861541748,-0.369354248046875,-0.969512939453125,0.004913330078125
1998,67.52600000000001,-0.3168847560882568,0.104400172829628,-10.0734748840332,0.0004119873046875,-1.080810546875,-0.06610107421875
1999,67.53800000000001,-0.3326179087162018,-0.0298553667962551,-10.55870056152344,0.403228759765625,-1.141586303710938,-0.1604461669921875
2000,67.58800000000001,-0.177191287279129,-0.0728742033243179,-9.714458465576172,0.5800933837890625,-1.184539794921875,-0.0927276611328125
2001,67.608,0.013341904617846,-0.1579632610082626,-7.320273399353027,0.65753173828125,-0.9023895263671876,-0.140350341796875
2002,67.64800000000001,-0.2014617472887039,-0.1533924788236618,-2.530153751373291,0.6154937744140625,-0.70770263671875,-0.066741943359375
2003,67.678,0.0667641162872314,0.0851745456457138,3.148228883743286,0.67828369140625,-0.69464111328125,-0.0192413330078125
2004,67.708,0.2957927584648132,0.0580089725553989,6.981643676757812,0.70037841796875,-0.894927978515625,-0.043365478515625
2005,67.76700000000001,0.5307352542877197,0.1630421876907349,9.05056095123291,0.75579833984375,-1.061080932617188,-0.032745361328125
2006,67.778,0.3578305840492249,0.1104282364249229,9.81439971923828,0.5908660888671875,-1.063827514648438,-0.16357421875
2007,67.827,0.1457396298646927,0.2552275061607361,9.847932815551758,0.4241485595703125,-1.16680908203125,-0.0580596923828125
2008,67.849,0.1815897673368454,0.3592567145824432,9.092248916625977,0.0690765380859375,-1.165130615234375,-0.0572357177734375
2009,67.887,0.4827378988265991,0.0787725746631622,7.695556640625,-0.30609130859375,-0.93212890625,-0.0772552490234375
2010,67.91900000000001,0.3534374237060547,0.0624687038362026,5.382467746734619,-0.418914794921875,-0.521453857421875,-0.046966552734375
2011,67.949,0.0849066376686096,0.160308450460434,1.640442728996277,-0.4918212890625,-0.25982666015625,-0.0031280517578125
2012,67.979,-0.0205004811286926,0.0439829044044017,-2.527437686920166,-0.5628814697265625,-0.282684326171875,-0.0136871337890625
2013,68.019,-0.1325276792049408,-0.0423277504742145,-6.305780410766602,-0.483856201171875,-0.4589080810546875,-0.047943115234375
2014,68.055,-0.1325276792049408,-0.0423277504742145,-6.305780410766602,-0.31915283203125,-0.799407958984375,-0.05975341796875
2015,68.07900000000001,-0.5185052156448364,-0.0942101180553436,-9.61125659942627,-0.176910400390625,-1.080947875976562,-0.07037353515625
2016,68.12700000000001,-0.3506768047809601,0.1351160109043121,-9.750404357910156,0.20477294921875,-1.200363159179688,-0.0623626708984375
2017,68.149,-0.1827573031187057,0.0171235930174589,-9.537960052490234,0.448944091796875,-1.181793212890625,-0.1484222412109375
2018,68.18900000000001,0.0741384103894233,-0.1684454679489136,-8.17459487915039,0.638214111328125,-1.056915283203125,-0.08203125
2019,68.21900000000001,-0.1651319712400436,-0.1854982227087021,-4.079128742218018,0.5356597900390625,-0.8212738037109375,-0.119049072265625
2020,68.24900000000001,-0.1651319712400436,-0.1854982227087021,-4.079128742218018,0.591552734375,-0.808624267578125,0.0086669921875
2021,68.31,0.1315934509038925,0.1593316048383713,5.820407867431641,0.6920623779296875,-0.950469970703125,-0.0557861328125
2022,68.319,0.4019405245780945,0.1988012492656708,8.368176460266113,0.632415771484375,-1.087753295898438,-0.0687255859375
2023,68.366,0.3825268745422363,0.2502005100250244,9.936025619506836,0.4700469970703125,-1.163482666015625,-0.1077423095703125
2024,68.38900000000001,0.1555997133255005,0.3200536370277405,10.68916606903076,0.2421112060546875,-1.219314575195312,-0.1187286376953125
2025,68.426,0.1117981672286987,0.3829337954521179,10.12746429443359,0.08489990234375,-1.1656494140625,-0.0456390380859375
2026,68.459,0.3654443025588989,0.3914143741130829,7.92090892791748,-0.2014923095703125,-0.875335693359375,-0.010772705078125
2027,68.489,0.312687873840332,0.3553754091262817,4.029153347015381,-0.303863525390625,-0.361785888671875,-0.0482177734375
2028,68.519,-0.0423887372016906,0.0020871192682534,-1.489830851554871,-0.4761810302734375,-0.125030517578125,-0.0885009765625
2029,68.56,-0.0423887372016906,0.0020871192682534,-1.489830851554871,-0.666107177734375,-0.40606689453125,-0.0319976806640625
2030,68.60900000000001,-0.2057257294654846,-0.5071370005607605,-8.500042915344238,-0.5040130615234375,-0.71575927734375,-0.0804901123046875
2031,68.62,-0.2057257294654846,-0.5071370005607605,-8.500042915344238,-0.1399688720703125,-1.02972412109375,-0.0128936767578125
2032,68.667,-0.1350097507238388,-0.1717033088207245,-11.15938568115234,0.36004638671875,-1.19989013671875,-0.064727783203125
2033,68.69,-0.1320163607597351,-0.2326292544603348,-11.3900671005249,0.5464019775390625,-1.287673950195312,-0.095306396484375
2034,68.729,0.2876746654510498,-0.2558032870292664,-10.15533924102783,0.7537841796875,-1.161575317382812,-0.072265625
2035,68.76,0.1104487478733063,0.0627997368574142,-6.830933094024658,0.734832763671875,-0.7076568603515625,-0.1265716552734375
2036,68.79,-0.2904352843761444,0.2334039658308029,-0.9978012442588806,0.652679443359375,-0.46746826171875,-0.012176513671875
2037,68.84700000000001,-0.2400536090135574,0.2056833803653717,3.975396871566772,0.684295654296875,-0.50341796875,-0.0453643798828125
2038,68.86,-0.0438942201435565,0.1561800092458725,7.060680389404297,0.770050048828125,-0.8060302734375,0.03125
2039,68.90700000000001,0.1315433830022812,0.0002322276413906,8.96469783782959,0.6664581298828125,-1.034149169921875,-0.0510101318359375
2040,68.93,0.2907697856426239,-0.2555646598339081,9.635161399841309,0.546630859375,-1.107559204101562,-0.069183349609375
2041,68.967,-0.0028812738601118,-0.0441815741360187,9.038860321044922,0.5098114013671875,-1.125259399414062,-0.10284423828125
2042,69.0,-0.0011542140273377,-0.1583243906497955,8.923789024353027,0.0638885498046875,-1.1541748046875,-0.107574462890625
2043,69.03,0.3077269196510315,-0.2821962833404541,9.253281593322754,-0.3693695068359375,-1.212081909179688,-0.0167999267578125
2044,69.06,0.5346740484237671,-0.042007103562355,8.348435401916504,-0.2772674560546875,-0.8644866943359375,-0.013671875
2045,69.10000000000001,-0.1025162562727928,0.2687691450119019,4.183340072631836,-0.2095489501953125,-0.320159912109375,-0.0050506591796875
2046,69.149,0.0616383291780948,0.0458346009254455,-0.5392235517501831,-0.6199493408203125,-0.1502685546875,-0.003326416015625
2047,69.16000000000001,-0.0425112396478653,-0.0634631291031837,-2.998888969421387,-0.817718505859375,-0.28564453125,-0.0276031494140625
2048,69.20700000000001,-0.2963429689407349,0.0993913039565086,-5.738144874572754,-0.48272705078125,-0.37481689453125,0.004852294921875
2049,69.23100000000001,-0.5593218803405762,0.1258207857608795,-8.966153144836426,-0.2973175048828125,-0.773681640625,-0.08660888671875
2050,69.27000000000001,-0.3684320747852325,0.1934671998023987,-11.04763603210449,-0.1423797607421875,-1.122116088867188,-0.048828125
2051,69.301,-0.0472988076508045,0.1956677734851837,-11.88538074493408,0.192626953125,-1.336807250976562,-0.0581817626953125
2052,69.33,0.1863051652908325,0.2248344421386719,-11.13138484954834,0.484161376953125,-1.205657958984375,-0.0550537109375
2053,69.373,0.1863051652908325,0.2248344421386719,-11.13138484954834,0.700836181640625,-0.8873443603515625,-0.0961761474609375
2054,69.4,-0.578978955745697,-0.1017924100160599,-4.611909866333008,0.6630706787109375,-0.7816925048828125,-0.1066436767578125
2055,69.447,-0.0812357366085052,-0.1054601147770882,3.011686563491821,0.4017791748046875,-0.94573974609375,-0.0072784423828125
2056,69.471,0.3579506874084473,-0.0532805323600769,9.66403865814209,0.5787811279296875,-1.135360717773438,-0.05206298828125
2057,69.506,0.3579506874084473,-0.0532805323600769,9.66403865814209,0.7162933349609375,-1.29345703125,-0.0605621337890625
2058,69.54100000000001,0.3828238248825073,-0.0816040486097335,10.94704532623291,0.63836669921875,-1.171768188476562,-0.1797332763671875
2059,69.571,0.4027482569217682,0.5601514577865601,10.20740604400635,0.40789794921875,-1.200607299804688,0.02606201171875
2060,69.601,0.4169407784938812,0.5262203812599182,9.152338027954102,-0.1744842529296875,-1.069412231445312,-0.0296630859375
2061,69.641,0.5071825385093689,0.3733016848564148,7.233383655548096,-0.4444122314453125,-0.652496337890625,-0.024749755859375
2062,69.674,0.5071825385093689,0.3733016848564148,7.233383655548096,-0.3893280029296875,-0.1761474609375,-0.0029296875
2063,69.70100000000001,0.2117231637239456,0.3337920904159546,2.781642198562622,-0.5518646240234375,-0.108489990234375,-0.076171875
2064,69.748,0.1246684268116951,-0.4342997968196869,-5.651079654693604,-0.6710052490234375,-0.4115142822265625,-0.011749267578125
2065,69.771,-0.0941914767026901,-0.6248140931129456,-8.463080406188965,-0.3912353515625,-0.6619415283203125,-0.069366455078125
2066,69.811,-0.1421360969543457,-0.6304426789283752,-10.42737483978271,-0.1298675537109375,-0.9964447021484376,-0.0071563720703125
2067,69.84100000000001,-0.0735192224383354,-0.6612573266029358,-11.82626914978027,0.2700653076171875,-1.26287841796875,-0.012298583984375
2068,69.87100000000001,-0.0735192224383354,-0.6612573266029358,-11.82626914978027,0.565887451171875,-1.25238037109375,-0.02593994140625
2069,69.927,0.3019673228263855,-0.7446171641349792,-10.36708450317383,0.7640228271484375,-0.96868896484375,-0.0323944091796875
2070,69.941,-0.2762438356876373,-0.559414267539978,-6.259998321533203,0.705902099609375,-0.6837615966796875,-0.076446533203125
2071,69.988,-0.2066658288240433,-0.0280374940484762,0.7808995246887207,0.6535491943359375,-0.6564483642578125,0.03448486328125
2072,70.01100000000001,-0.0699303522706031,0.583908200263977,7.110870838165283,0.801177978515625,-0.8238067626953125,0.0450286865234375
2073,70.04700000000001,-0.0699303522706031,0.583908200263977,7.110870838165283,0.7777862548828125,-1.077926635742188,0.0115814208984375
2074,70.081,0.269465833902359,0.11793302744627,11.4570779800415,0.54241943359375,-1.220458984375,-0.0577545166015625
2075,70.111,0.2798284590244293,0.1438565105199814,10.8447790145874,0.5395660400390625,-1.166976928710938,-0.057891845703125
2076,70.141,0.0524951666593551,0.4928880035877228,9.231925964355469,0.31439208984375,-1.064056396484375,0.015350341796875
2077,70.181,0.0367646738886833,0.1961974799633026,6.656354904174805,-0.1943817138671875,-0.8774566650390625,-0.0397186279296875
2078,70.229,0.2612398564815521,-0.0542837455868721,3.656736612319946,-0.5126190185546875,-0.62493896484375,0.0019378662109375
2079,70.241,0.0569506324827671,-0.1161191463470459,-0.6179534792900085,-0.427642822265625,-0.3473663330078125,-0.0078582763671875
2080,70.289,-0.0766124874353408,-0.2108155637979507,-4.14018726348877,-0.5459442138671875,-0.4683685302734375,0.0337066650390625
2081,70.312,-0.071835309267044,-0.1598519831895828,-6.555740833282471,-0.3843231201171875,-0.5777740478515625,0.039154052734375
2082,70.351,-0.4311210215091705,-0.2107108980417252,-9.329468727111816,-0.052886962890625,-0.838592529296875,-0.02386474609375
2083,70.382,-0.2526277303695679,-0.2505387365818024,-10.73584747314453,0.233123779296875,-1.118759155273438,-0.05487060546875
2084,70.411,0.0453435145318508,-0.2357265055179596,-10.07431888580322,0.4197540283203125,-1.107070922851562,-0.0344696044921875
2085,70.46900000000001,-0.2298028320074081,-0.3504309952259064,-8.017690658569336,0.6895294189453125,-0.8334808349609375,-0.1424560546875
2086,70.482,-0.3609299659729004,-0.3922346234321594,-5.620903491973877,0.8113555908203125,-0.73626708984375,0.0229949951171875
2087,70.522,-0.2259018421173096,-0.3841106593608856,-2.266146659851074,0.7968902587890625,-0.737060546875,-0.0177459716796875
2088,70.552,-0.2259018421173096,-0.3841106593608856,-2.266146659851074,0.6838531494140625,-0.8107757568359375,0.0061492919921875
2089,70.58200000000001,0.0172455664724111,0.0297760050743818,2.659677743911743,0.6460723876953125,-0.9508056640625,0.0106964111328125
2090,70.622,0.0423967242240905,0.4640102684497833,10.54218101501465,0.66455078125,-1.18359375,-0.071380615234375
2091,70.652,0.1938309818506241,0.2322588115930557,11.45638084411621,0.5478515625,-1.297744750976562,-0.0621490478515625
2092,70.682,0.1582146733999252,0.6302133798599243,11.41159152984619,0.3570709228515625,-1.324554443359375,-0.038421630859375
2093,70.72200000000001,0.1582146733999252,0.6302133798599243,11.41159152984619,0.1113739013671875,-1.107376098632812,-0.0511474609375
2094,70.76,0.058801531791687,0.7146472930908203,9.51750946044922,-0.3706512451171875,-0.797943115234375,-0.0025177001953125
2095,70.78200000000001,0.2447437047958374,0.1449928730726242,3.525666236877441,-0.6134033203125,-0.2868194580078125,-0.0629119873046875
