,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
1235,38.464000000000006,-0.0024716798216104,0.0285565443336963,0.0128361703827977,-0.0551910400390625,-1.001602172851562,0.0755767822265625
1236,38.499,0.0417439863085746,0.0179941803216934,0.0100052300840616,-0.068389892578125,-1.007049560546875,0.063018798828125
1237,38.534000000000006,0.0435533374547958,0.0043595945462584,-0.018526280298829,-0.0753936767578125,-0.99188232421875,0.0715179443359375
1238,38.571000000000005,0.01612064614892,0.0073239593766629,0.0113932695239782,-0.0562896728515625,-0.9678497314453124,0.0787811279296875
1239,38.607000000000006,0.0171936340630054,0.0138050280511379,0.0286356396973133,-0.0631256103515625,-0.97357177734375,0.0710296630859375
1240,38.633,-0.0235474035143852,0.0206086058169603,-0.0041145840659737,-0.0801239013671875,-0.974456787109375,0.0847930908203125
1241,38.668000000000006,-0.0178913827985525,0.0110848750919103,-0.0421035103499889,-0.0831298828125,-1.004074096679688,0.070587158203125
1242,38.69800000000001,-0.0077665764838457,-0.0080296965315938,-0.0421141646802425,-0.0815582275390625,-1.007522583007812,0.0684051513671875
1243,38.733000000000004,-0.006785468198359,-0.0135429734364152,-0.0273807570338249,-0.0604705810546875,-1.011764526367188,0.074005126953125
1244,38.771,0.0277445465326309,0.0012431635987013,0.0036085832398384,-0.0551605224609375,-1.012588500976562,0.0706024169921875
1245,38.80800000000001,-0.0008799084462225,0.005182777531445,0.0439442880451679,-0.057861328125,-0.99554443359375,0.0813446044921875
1246,38.832,0.0190964620560407,0.0139083582907915,0.0103082973510026,-0.0640106201171875,-0.9961090087890624,0.07537841796875
1247,38.867000000000004,0.0131823811680078,0.0139895854517817,0.0119954105466604,-0.0534820556640625,-0.986083984375,0.0757904052734375
1248,38.902,-0.0077410102821886,0.023790018633008,0.0366163328289985,-0.0672149658203125,-0.9873199462890624,0.076324462890625
1249,38.937000000000005,0.021360682323575,-0.0033963292371481,-0.0236360877752304,-0.0867462158203125,-0.999725341796875,0.0737762451171875
1250,38.970000000000006,0.0007635282818228,0.0009108011145144,-0.0474676489830017,-0.0679168701171875,-0.9819793701171876,0.0839691162109375
1251,39.010000000000005,-0.0098236026242375,0.013171462342143,-0.04294054210186,-0.060699462890625,-0.9899749755859376,0.0806884765625
1252,39.039,-0.0195068567991256,0.0232422053813934,0.0069204904139041,-0.0475006103515625,-0.9869842529296876,0.0822601318359375
1253,39.071000000000005,0.0030439931433647,0.0181795358657836,0.0455152876675128,-0.06524658203125,-1.012252807617188,0.06292724609375
1254,39.101000000000006,0.01430703420192,0.04085049405694,-0.0595378950238227,-0.078277587890625,-1.011993408203125,0.0796966552734375
1255,39.139,0.0186644978821277,0.0328703336417675,-0.0203755795955658,-0.067047119140625,-1.003372192382812,0.08538818359375
1256,39.17100000000001,0.0398978814482688,0.0062709455378353,0.0367454960942268,-0.0759124755859375,-0.9930572509765624,0.068359375
1257,39.206,0.0118031296879053,0.0147983869537711,-0.0023941819090396,-0.076812744140625,-0.9794769287109376,0.07275390625
1258,39.24100000000001,0.0250406377017498,-0.0057361824437975,-0.027060380205512,-0.074371337890625,-0.98699951171875,0.0662689208984375
1259,39.27,0.0232248958200216,-0.0149959940463304,-0.022758575156331,-0.0622406005859375,-0.983856201171875,0.079864501953125
1260,39.30500000000001,-0.0072816149331629,-0.0004743089957628,-0.0388741604983806,-0.0546417236328125,-0.9837799072265624,0.0825653076171875
1261,39.34,0.013767210766673,0.0141190150752663,-0.0214459039270877,-0.0489349365234375,-0.9893798828125,0.0739593505859375
1262,39.370000000000005,0.0062030348926782,0.011543471366167,0.0033286849502474,-0.0633544921875,-0.9990386962890624,0.0830535888671875
1263,39.407000000000004,-0.0189941972494125,0.0209316462278366,-0.0027041737921535,-0.0605316162109375,-0.9997100830078124,0.08636474609375
1264,39.440000000000005,0.0184724833816289,0.0163853652775287,0.0041883531957864,-0.0628662109375,-1.006805419921875,0.0780029296875
1265,39.475,0.0051151332445442,0.0127671938389539,-0.0091937649995088,-0.0715484619140625,-0.99462890625,0.0856475830078125
1266,39.504000000000005,-0.0036996633280068,0.0265397317707538,-0.0021662150975316,-0.0721282958984375,-0.9923553466796876,0.0865936279296875
1267,39.539,0.0337374582886695,0.0147419283166527,-0.0423959270119667,-0.07232666015625,-1.015487670898438,0.073577880859375
1268,39.574000000000005,0.0146537777036428,0.0347420014441013,-0.0271687693893909,-0.0574493408203125,-0.981048583984375,0.0906219482421875
1269,39.609,-0.0214621480554342,0.0002665824140422,0.0248994901776313,-0.0638427734375,-0.9730377197265624,0.0855560302734375
1270,39.639,0.0039049931801855,0.0042719766497612,-0.0094116115942597,-0.049530029296875,-1.005142211914062,0.0778961181640625
1271,39.67400000000001,-0.0043878243304789,0.0287139359861612,-0.0186064410954713,-0.0451202392578125,-0.9935760498046876,0.0813446044921875
1272,39.708000000000006,0.0201103277504444,0.0062525696121156,0.0126034095883369,-0.058868408203125,-1.007720947265625,0.067779541015625
1273,39.743,0.0229865424335002,-0.0188216250389814,0.0372562929987907,-0.0733489990234375,-0.989593505859375,0.0804595947265625
1274,39.773,0.0157363526523113,0.023317040875554,-0.045577872544527,-0.0691986083984375,-0.9973907470703124,0.0888214111328125
1275,39.80800000000001,0.0488389134407043,0.0049662627279758,-0.0350341498851776,-0.0720367431640625,-0.987945556640625,0.0681610107421875
1276,39.843,0.0484303832054138,-0.0126223182305693,-0.0397319644689559,-0.067535400390625,-0.9962158203125,0.0748443603515625
1277,39.892,0.0244560744613409,0.0084424866363406,-0.0236142501235008,-0.0442352294921875,-0.9831390380859376,0.08172607421875
1278,39.907000000000004,-0.0121650537475943,0.0086265113204717,0.0075391428545117,-0.0616455078125,-0.9723663330078124,0.08306884765625
1279,39.94200000000001,0.015034875832498,-0.009443568997085,-0.0567141473293304,-0.0823822021484375,-0.988067626953125,0.077667236328125
1280,39.977000000000004,-0.0374272651970386,-0.0046397591941058,-0.0076968017965555,-0.06427001953125,-0.9801788330078124,0.0944671630859375
1281,40.01200000000001,-0.0152732282876968,-0.0247181300073862,0.0168285146355629,-0.067138671875,-1.000686645507812,0.08648681640625
1282,40.042,0.0254092197865247,-0.0252414401620626,-0.0680126026272773,-0.058349609375,-1.012893676757812,0.066162109375
1283,40.088,0.0052102082408964,0.0086049400269985,-0.0154910748824477,-0.0254058837890625,-0.997711181640625,0.09307861328125
1284,40.112,-0.0068650967441499,0.001978195970878,0.0510626509785652,-0.0545806884765625,-0.99658203125,0.0853271484375
1285,40.146,0.0030706247780472,0.0076818880625069,-0.0111013865098357,-0.0702362060546875,-0.994659423828125,0.0881805419921875
1286,40.176,-0.0209593437612056,0.0082800341770052,-0.0012381036067381,-0.060455322265625,-0.9823455810546876,0.0888671875
1287,40.211000000000006,-0.0300194174051284,-0.005716208834201,-0.0057817227207124,-0.0674591064453125,-0.9925994873046876,0.0840911865234375
1288,40.25300000000001,-0.0248795170336961,0.0249761901795864,-0.1803186386823654,-0.0879974365234375,-0.9944000244140624,0.077117919921875
1289,40.290000000000006,-0.1010256856679916,0.059022307395935,-1.37611448764801,-0.2452239990234375,-0.995147705078125,0.1003265380859375
1290,40.31100000000001,-0.0166865680366754,-0.0049617355689406,-1.916545748710632,-0.0450592041015625,-0.9791412353515624,0.058502197265625
1291,40.345000000000006,-0.052282378077507,-0.052591573446989,-1.389192700386047,0.0812530517578125,-0.928558349609375,0.089813232421875
1292,40.38,-0.0767600238323211,-0.0522773191332817,-1.700332760810852,-0.069122314453125,-0.97265625,0.0952911376953125
1293,40.415000000000006,0.0743482634425163,-0.127169668674469,-2.512860536575317,0.021087646484375,-1.016952514648438,0.03338623046875
1294,40.45100000000001,0.1405805498361588,-0.1710883975028992,-2.437376976013184,0.2298736572265625,-0.9379119873046876,0.0589447021484375
1295,40.49,0.1340203881263733,-0.1887273043394089,-2.544309139251709,0.2769622802734375,-0.897491455078125,0.069549560546875
1296,40.51800000000001,0.1551110297441483,-0.3078209459781647,-2.768369674682617,0.3939056396484375,-0.875396728515625,0.0442352294921875
1297,40.550000000000004,0.096006155014038,-0.2106778770685196,-2.152202129364014,0.623321533203125,-0.75762939453125,0.077789306640625
1298,40.57900000000001,-0.0589749030768871,-0.1781574934720993,-1.999870657920837,0.5258026123046875,-0.753143310546875,0.0866241455078125
1299,40.61900000000001,-0.0446454994380474,-0.1990324109792709,-2.887193202972412,0.4562530517578125,-0.7515106201171875,0.0529632568359375
1300,40.651,-0.0441043451428413,-0.2755277156829834,-3.032247304916382,0.69189453125,-0.6376495361328125,0.0542144775390625
1301,40.687000000000005,-0.0232334174215793,-0.256948709487915,-2.496895551681519,0.85015869140625,-0.579559326171875,0.033660888671875
1302,40.718,-0.0086060054600238,-0.2527472972869873,-1.711177945137024,0.9620513916015624,-0.5431060791015625,0.0303955078125
1303,40.749,-0.0882723405957222,-0.1349136084318161,-1.28536057472229,0.9360809326171876,-0.5035247802734375,0.054168701171875
1304,40.783,-0.1271704733371735,-0.0663089826703071,-1.468555450439453,0.8670654296875,-0.502471923828125,0.027801513671875
1305,40.819,-0.0071481904014945,-0.078549139201641,-1.591962099075317,0.9049224853515624,-0.4638671875,0.01727294921875
1306,40.853,-0.0001475391181884,-0.0975579842925071,-1.408963441848755,0.9785919189453124,-0.405303955078125,0.04302978515625
1307,40.888000000000005,-0.0045974147506058,-0.0247665997594595,-0.8642157316207886,1.030258178710938,-0.3365325927734375,0.053070068359375
1308,40.918000000000006,-0.0521612055599689,0.0037878139410167,-0.4856106340885162,1.01873779296875,-0.336456298828125,0.0196533203125
1309,40.953,0.0043883565813302,-0.0421506501734256,-0.169275313615799,1.019180297851562,-0.334228515625,0.0281982421875
1310,40.983000000000004,-0.0319651216268539,-0.0030434604268521,0.0595008768141269,1.049514770507812,-0.3274688720703125,0.029632568359375
1311,41.01800000000001,-0.0109730223193764,-0.0110326772555708,0.3582713305950165,1.04083251953125,-0.3526611328125,0.0132904052734375
1312,41.05200000000001,0.0148412641137838,0.0023094932548701,0.8807705044746399,1.04571533203125,-0.3448944091796875,0.0288238525390625
1313,41.089000000000006,0.0291573535650968,0.0552874915301799,1.067147493362427,0.97100830078125,-0.36956787109375,0.0141754150390625
1314,41.118,-0.0081894863396883,0.0763152763247489,0.9297249913215636,0.9202728271484376,-0.4126434326171875,0.0265350341796875
1315,41.152,-0.1705325841903687,0.0905155166983604,0.960191547870636,0.9003143310546875,-0.411376953125,0.0481109619140625
1316,41.187000000000005,-0.1940131485462189,0.025913355872035,1.69428551197052,0.9737548828125,-0.4261627197265625,-0.0168609619140625
1317,41.221000000000004,0.0781488642096519,0.1347136050462723,2.315513372421265,0.993682861328125,-0.5251312255859375,-0.007110595703125
1318,41.251000000000005,0.0657137632369995,0.1726463437080383,2.425333499908447,0.8519134521484375,-0.5503387451171875,0.0076751708984375
1319,41.287000000000006,0.0461371354758739,0.1633127629756927,2.152209997177124,0.7055206298828125,-0.630340576171875,0.0151214599609375
1320,41.321000000000005,0.0851593688130378,0.0429972670972347,1.821305751800537,0.707305908203125,-0.719970703125,0.0307464599609375
1321,41.368,0.1324134320020676,0.0119229722768068,2.223326683044434,0.76165771484375,-0.7305908203125,0.0354766845703125
1322,41.386,0.0793494135141372,-0.1090631037950516,3.019216537475586,0.7030487060546875,-0.7351837158203125,0.0598602294921875
1323,41.42100000000001,0.1905339956283569,-0.2759801745414734,4.014225482940674,0.6476593017578125,-0.7866363525390625,0.008514404296875
1324,41.455000000000005,0.2754475474357605,-0.1298213750123978,4.417397499084473,0.5040130615234375,-0.8154754638671875,0.0264739990234375
1325,41.49,0.1083597615361214,0.022327410057187,3.504451036453247,0.1459197998046875,-0.89801025390625,0.060211181640625
1326,41.52,0.1597795486450195,0.0221266075968742,2.793409585952759,0.0826416015625,-0.955352783203125,0.04803466796875
1327,41.57000000000001,0.1496195793151855,0.0697452574968338,2.64589786529541,0.0677947998046875,-0.9242095947265624,0.072967529296875
1328,41.59,0.012802880257368,-0.0007566040731035,2.417816877365112,-0.1083526611328125,-0.90850830078125,0.1098785400390625
1329,41.62500000000001,-0.1376822292804718,-0.0530075579881668,2.517739534378052,-0.1340484619140625,-0.890380859375,0.11138916015625
1330,41.655,0.0132180675864219,0.0324564762413501,2.578253984451294,-0.2525482177734375,-0.8780975341796875,0.0348968505859375
1331,41.68900000000001,0.1554367244243622,-0.0694158226251602,2.596935987472534,-0.3058624267578125,-0.882568359375,0.042755126953125
1332,41.736000000000004,0.0870874971151351,-0.1744716763496399,2.998819589614868,-0.3264617919921875,-0.8310699462890625,0.0741729736328125
1333,41.766000000000005,-0.0340881943702697,-0.1234092861413956,2.766044139862061,-0.5198516845703125,-0.825531005859375,0.0833282470703125
1334,41.789,-0.0746103227138519,-0.1256498098373413,2.633224010467529,-0.485626220703125,-0.7934417724609375,0.0720062255859375
1335,41.824000000000005,0.0636135935783386,-0.1823583543300629,3.399106502532959,-0.4315643310546875,-0.730377197265625,0.0423583984375
1336,41.859,0.2385526597499847,-0.0979992672801017,4.023256301879883,-0.6288604736328125,-0.640350341796875,0.0343017578125
1337,41.901,0.5727269053459167,-0.1235083565115929,4.024356365203857,-0.8068389892578125,-0.5108642578125,0.05377197265625
1338,41.923,0.510922908782959,-0.0698637664318084,3.614214181900024,-0.9133453369140624,-0.4207305908203125,0.109161376953125
1339,41.968,0.4854423403739929,-0.0211295206099748,3.132031440734863,-0.9625701904296876,-0.3229217529296875,0.126007080078125
1340,41.993,0.3836347460746765,-0.0412014983594417,2.437464237213135,-1.0299072265625,-0.2262420654296875,0.1555328369140625
1341,42.028000000000006,0.2069510519504547,-0.1324195563793182,2.011320114135742,-1.048751831054688,-0.1614837646484375,0.14703369140625
1342,42.05800000000001,0.1458890289068222,-0.1166666969656944,1.611600518226624,-1.063858032226562,-0.1072998046875,0.1575469970703125
1343,42.092000000000006,0.3662392497062683,-0.0611009038984775,2.26978325843811,-0.87493896484375,-0.0458831787109375,0.1049346923828125
1344,42.13400000000001,0.1418154537677765,-0.0088390316814184,1.773798704147339,-1.105514526367188,-0.003936767578125,0.1804656982421875
1345,42.168000000000006,0.2244900912046432,-0.0306764189153909,0.8481606245040894,-1.134475708007812,0.0386505126953125,0.123809814453125
1346,42.19200000000001,0.1228002235293388,0.0545247606933116,0.500457227230072,-1.057022094726562,0.11480712890625,0.18218994140625
1347,42.227000000000004,-0.0480615347623825,0.024179371073842,0.4451489746570587,-1.034759521484375,0.12445068359375,0.1672210693359375
1348,42.26200000000001,0.1456128656864166,-0.0367020890116691,0.4280813038349152,-1.02777099609375,0.1541748046875,0.1288299560546875
1349,42.297000000000004,-0.0178018994629383,-0.0066395266912877,-0.195331946015358,-1.090744018554688,0.10906982421875,0.1851043701171875
1350,42.333000000000006,0.0019843212794512,0.0531692132353782,-0.775855541229248,-1.067398071289062,0.1533203125,0.1360931396484375
1351,42.36600000000001,0.0527716018259525,0.0663571879267692,-1.125319004058838,-1.03802490234375,0.0894927978515625,0.129241943359375
1352,42.400000000000006,0.0990094020962715,0.2030828148126602,-1.958778977394104,-1.113006591796875,0.042999267578125,0.146240234375
1353,42.431000000000004,0.0838219299912452,0.1366601139307022,-2.539110660552979,-1.076004028320312,0.0614166259765625,0.125244140625
1354,42.461000000000006,-0.0508887469768524,0.1341024041175842,-2.374726533889771,-0.9634246826171876,-0.00628662109375,0.138671875
1355,42.496,-0.1808557957410812,0.1184752508997917,-2.813593149185181,-1.076385498046875,-0.2091827392578125,0.094970703125
1356,42.532000000000004,0.1405509859323502,-0.0132220620289444,-3.471746683120728,-1.03106689453125,-0.2570953369140625,0.0200042724609375
1357,42.57000000000001,0.2081089913845062,-0.0505041852593421,-3.582817316055298,-0.940521240234375,-0.317474365234375,0.1361541748046875
1358,42.606,0.008044078014791,-0.0397386252880096,-3.554991722106934,-0.8574371337890625,-0.4131927490234375,0.179168701171875
1359,42.63,-0.0449525602161884,-0.1220508068799973,-3.587515592575073,-0.8002471923828125,-0.5368499755859375,0.1031036376953125
